0.061392,0.17731,0.10392,0.31295,0.55375,0.024577,0.41644,0.089928,0.40951,0.10604,0.095368,0.1805,0.089183,0.32909,0.16279,0.044062,0.14568,0.12493,0.0023038,0.076891,0.1048,0.080506,0.068415,0.14389,0.081445,0.061901,0.078257,0.11325,0.034556,0.043555,0.10561,0.069409,0.082137,0.079299,0.072138,0.056822,0.029313,0.092897,0.07048,0.033422,0.088962,0.080851,0.072487,0.014674,0.040683,0.071133,0.070929,0.040036,0.090002,0.050432,0.075151,0.075892,0.063336,0.073854,0.085064,0.059216,0.10166,0.066618,0.10415,0.06001,0.073622,0.099781,0.098665,0.14009,0.095666,0.1275,0.10598,0.038152,0.081921,0.21286,0.083329,0.32835,0.048131,0.39868,0.054745,0.37292,0
0.03287,0.12156,0.065121,0.34258,0.57472,0.041638,0.39411,0.085855,0.40819,0.09182,0.034263,0.22739,0.089736,0.35002,0.1832,0.051418,0.12943,0.045301,0.050394,0.090691,0.041596,0.10905,0.071905,0.19683,0.10043,0.040426,0.099668,0.06964,0.069822,0.088827,0.034088,0.064717,0.05601,0.1029,0.062765,0.039296,0.091592,0.042121,0.027937,0.086255,0.021093,0.037004,0.044426,0.094603,0.049433,0.046116,0.012799,0.10358,0.01822,0.089091,0.062481,0.052875,0.053701,0.088833,0.00707,0.14555,0.013173,0.12043,0.05552,0.043938,0.042627,0.12376,0.0042384,0.17391,0.020964,0.16006,0.071232,0.078174,0.042188,0.21627,0.064841,0.36533,0.027904,0.41244,0.050274,0.39459,0
0.047465,0.19889,0.075368,0.27601,0.58497,0.011857,0.39927,0.081524,0.35174,0.079577,0.073633,0.25873,0.031638,0.37453,0.20957,0.078511,0.1152,0.10146,0.10845,0.032001,0.10266,0.15765,0.082405,0.16583,0.12114,0.10177,0.042922,0.1118,0.11847,0.039079,0.10343,0.10915,0.10028,0.066221,0.077545,0.094467,0.058883,0.092605,0.086922,0.088487,0.088417,0.070985,0.09149,0.063765,0.067721,0.053884,0.057691,0.022239,0.086124,0.052404,0.078941,0.028722,0.091821,0.082592,0.076923,0.083259,0.10161,0.058763,0.083347,0.048696,0.091951,0.11095,0.093941,0.17959,0.088769,0.12244,0.057448,0.032826,0.053571,0.21275,0.08975,0.29684,0.047105,0.423,0.083556,0.38143,0
0.054229,0.28022,0.10263,0.21495,0.46336,0.010653,0.43273,0.064128,0.36961,0.19453,0.052197,0.11133,0.075067,0.3138,0.070424,0.033512,0.18711,0.053803,0.083946,0.1418,0.045945,0.045045,0.072681,0.15804,0.03893,0.040564,0.12532,0.040657,0.095188,0.077877,0.041848,0.070622,0.075239,0.1028,0.062105,0.036633,0.076432,0.035381,0.088456,0.038383,0.041346,0.061848,0.048261,0.079933,0.016678,0.075345,0.020238,0.054284,0.031419,0.041368,0.013205,0.11538,0.025376,0.079103,0.023157,0.056631,0.029897,0.10543,0.0046861,0.13012,0.02331,0.043615,0.0076023,0.13008,0.018103,0.19389,0.023335,0.1427,0.025342,0.067323,0.016484,0.26469,0.020769,0.4298,0.069738,0.40324,0
0.044549,0.2397,0.03445,0.19894,0.54861,0.021028,0.45069,0.043181,0.36591,0.1276,0.019852,0.20014,0.032519,0.32795,0.16804,0.03198,0.18335,0.016907,0.056559,0.12277,0.015448,0.10084,0.015432,0.17561,0.084496,0.033434,0.12804,0.0255,0.048719,0.11506,0.028406,0.050666,0.033844,0.1353,0.045632,0.044475,0.1152,0.012765,0.053929,0.10498,0.031648,0.032649,0.023863,0.097264,0.052474,0.029037,0.054535,0.081404,0.041137,0.10041,0.074562,0.035238,0.056431,0.058815,0.073176,0.077712,0.042365,0.10967,0.068942,0.095116,0.055315,0.1205,0.066905,0.18086,0.044407,0.15314,0.067996,0.087925,0.050034,0.24269,0.068068,0.37146,0.034931,0.44667,0.088166,0.32456,0
0.0049277,0.17946,0.01585,0.31171,0.54431,0.02929,0.41238,0.027862,0.34014,0.12503,0.0078146,0.25725,0.042307,0.36369,0.15607,0.041301,0.13998,0.030457,0.082615,0.11291,0.014065,0.11457,0.05484,0.1999,0.067517,0.046759,0.11221,0.04114,0.080195,0.09442,0.03241,0.059761,0.070142,0.13432,0.027949,0.052117,0.09367,0.036837,0.053592,0.071965,0.038069,0.030507,0.071889,0.094162,0.041617,0.019799,0.0228,0.089787,0.033388,0.089651,0.045105,0.073522,0.038874,0.019013,0.042303,0.10136,0.026062,0.12527,0.019167,0.065881,0.026823,0.040293,0.013434,0.15974,0.0091327,0.1756,0.0069192,0.10013,0.025812,0.13918,0.020912,0.29502,0.015355,0.42195,0.016508,0.44005,0
0.083546,0.18101,0.076091,0.23351,0.55316,0.038718,0.43729,0.10761,0.34313,0.11487,0.052589,0.23536,0.055606,0.35733,0.17154,0.058525,0.15021,0.077535,0.081151,0.091432,0.040392,0.11951,0.057841,0.15682,0.088888,0.086163,0.087042,0.075775,0.059034,0.057986,0.03737,0.070474,0.068363,0.093528,0.050656,0.088215,0.050755,0.064727,0.062731,0.021921,0.048327,0.061337,0.076761,0.050175,0.10154,0.030423,0.059184,0.021863,0.044396,0.030503,0.10773,0.081938,0.10457,0.061204,0.070255,0.054085,0.042226,0.066468,0.11335,0.0791,0.097657,0.11746,0.094851,0.15767,0.046866,0.14746,0.092233,0.0369,0.083061,0.21895,0.060949,0.33086,0.047099,0.43312,0.086814,0.35364,0
0.029358,0.19934,0.11168,0.25148,0.55293,0.023049,0.44451,0.10444,0.36388,0.12761,0.0066625,0.19281,0.060575,0.31474,0.18058,0.017005,0.16463,0.014493,0.029043,0.12277,0.011813,0.08442,0.029643,0.16936,0.10393,0.024894,0.13738,0.018599,0.031008,0.11491,0.020085,0.058554,0.011753,0.11435,0.069607,0.025049,0.11165,0.018378,0.016877,0.10435,0.024586,0.038213,0.014648,0.098471,0.041542,0.066838,0.021021,0.12739,0.015616,0.12127,0.035888,0.06475,0.036274,0.091544,0.017361,0.1445,0.011729,0.12798,0.045619,0.079351,0.033619,0.13739,0.014094,0.19197,0.017082,0.16049,0.01698,0.097537,0.02795,0.24657,0.03128,0.35344,0.033199,0.41472,0.081554,0.35507,0
0.055751,0.16693,0.063456,0.27324,0.60418,0.037445,0.42465,0.059774,0.39303,0.05968,0.061459,0.2455,0.028351,0.35533,0.22155,0.025167,0.13469,0.06718,0.072578,0.044236,0.080302,0.16168,0.039582,0.15451,0.14458,0.027358,0.047845,0.10422,0.081286,0.028556,0.10292,0.10435,0.024099,0.073233,0.09935,0.048468,0.013239,0.10844,0.078617,0.028778,0.10405,0.06924,0.027106,0.013399,0.074708,0.08468,0.094776,0.017856,0.094911,0.025243,0.074551,0.099114,0.059547,0.12035,0.10848,0.041568,0.092037,0.037107,0.02121,0.16101,0.040791,0.19463,0.065738,0.1501,0.070751,0.098644,0.0109,0.15277,0.034306,0.31214,0.015801,0.36521,0.03923,0.41361,0.05319,0.32136,0
0.10177,0.16265,0.14961,0.31494,0.52303,0.070848,0.4148,0.081371,0.40951,0.12608,0.095778,0.1556,0.1109,0.30195,0.11794,0.10807,0.14597,0.091498,0.018219,0.088057,0.0628,0.058686,0.11391,0.11045,0.046273,0.1032,0.057816,0.08243,0.034174,0.047803,0.03951,0.050684,0.080744,0.017059,0.068452,0.073245,0.018664,0.043459,0.059944,0.04348,0.029172,0.085383,0.037918,0.036131,0.067226,0.068556,0.062418,0.11991,0.041615,0.072903,0.10742,0.035935,0.12471,0.044714,0.05246,0.097806,0.038478,0.07051,0.17093,0.063845,0.16322,0.06087,0.061808,0.06706,0.046107,0.12285,0.22778,0.068109,0.1782,0.1802,0.14569,0.28591,0.055278,0.39613,0.11456,0.32968,0
0.075442,0.23468,0.13456,0.30933,0.46459,0.057425,0.37514,0.13915,0.36256,0.18683,0.10738,0.10529,0.15868,0.22336,0.067406,0.077168,0.13556,0.10442,0.041462,0.12763,0.081879,0.030782,0.12359,0.072059,0.038136,0.09293,0.078498,0.055084,0.052273,0.060765,0.047442,0.0482,0.1007,0.061101,0.055724,0.087923,0.049848,0.025784,0.057802,0.044305,0.021957,0.043492,0.070685,0.077843,0.083937,0.057393,0.077792,0.042916,0.058537,0.032226,0.075662,0.077277,0.089458,0.062726,0.091692,0.036057,0.072943,0.10907,0.076854,0.11409,0.072688,0.046992,0.080225,0.092344,0.083448,0.18335,0.057968,0.11716,0.064218,0.067389,0.069506,0.21937,0.032747,0.40917,0.038889,0.37491,0
0.039172,0.10944,0.04679,0.3675,0.49225,0.015005,0.40841,0.043672,0.40624,0.17489,0.042581,0.14222,0.031437,0.30679,0.096855,0.019073,0.20062,0.029208,0.061301,0.14713,0.035392,0.025782,0.01222,0.17383,0.014859,0.03125,0.13932,0.037589,0.06712,0.10631,0.033668,0.054247,0.020456,0.11571,0.064043,0.038656,0.10287,0.021606,0.091144,0.059555,0.026371,0.078467,0.046807,0.066918,0.057713,0.072696,0.041843,0.031371,0.026543,0.059662,0.057867,0.078068,0.048565,0.05668,0.036691,0.076698,0.045872,0.10152,0.06548,0.057916,0.041865,0.016779,0.057268,0.12586,0.050816,0.17891,0.058433,0.058696,0.039237,0.11589,0.070567,0.28616,0.052701,0.40138,0.11053,0.42816,0
0.064708,0.21575,0.071545,0.20449,0.55454,0.0041852,0.45002,0.08824,0.3832,0.11917,0.05459,0.19252,0.044009,0.35421,0.17652,0.015648,0.17047,0.071877,0.044264,0.10749,0.06032,0.10223,0.043205,0.15778,0.10033,0.027354,0.1012,0.058851,0.044047,0.090101,0.060175,0.061645,0.056097,0.065359,0.073437,0.042151,0.072482,0.063933,0.015378,0.069681,0.061331,0.047184,0.054118,0.044012,0.046321,0.079923,0.042509,0.095692,0.054052,0.093821,0.051298,0.08879,0.047389,0.089801,0.036168,0.11736,0.044868,0.10309,0.044343,0.12346,0.043168,0.14789,0.014557,0.19189,0.028124,0.15259,0.048306,0.11749,0.04377,0.2651,0.015048,0.38462,0.01352,0.43938,0.063577,0.31859,0
0.090919,0.1485,0.10808,0.14752,0.69008,0.079164,0.47676,0.070255,0.32639,0.11112,0.096884,0.35202,0.062811,0.37454,0.17047,0.11523,0.030248,0.11773,0.18925,0.078683,0.13109,0.11673,0.13051,0.029355,0.073763,0.066475,0.11545,0.11535,0.076873,0.07382,0.086275,0.071171,0.069142,0.11208,0.067095,0.036468,0.038644,0.075029,0.035407,0.0059292,0.078109,0.061676,0.025029,0.10046,0.066492,0.081764,0.062527,0.052582,0.087124,0.077006,0.09234,0.023979,0.041961,0.044596,0.17135,0.063138,0.13757,0.069776,0.076722,0.027615,0.081048,0.075483,0.041943,0.22114,0.060556,0.20107,0.0066988,0.41878,0.040759,0.49074,0.061598,0.33635,0.10286,0.37345,0.036849,0.12665,0
0.03534,0.29406,0.066345,0.14406,0.50454,0.020674,0.45424,0.06967,0.37148,0.16736,0.061751,0.13126,0.030355,0.27006,0.12125,0.017468,0.20098,0.042822,0.13078,0.14623,0.050756,0.041521,0.059297,0.18255,0.043674,0.064145,0.1301,0.041658,0.097808,0.11244,0.041593,0.037916,0.078236,0.10297,0.031987,0.092535,0.082537,0.0225,0.0371,0.074523,0.030851,0.048709,0.093383,0.026012,0.091624,0.038514,0.023391,0.049514,0.037719,0.092254,0.08688,0.0038866,0.073708,0.022394,0.045447,0.085748,0.056636,0.11359,0.056454,0.0056212,0.036039,0.083903,0.071417,0.13864,0.066915,0.17998,0.0583,0.047664,0.01317,0.205,0.065646,0.32179,0.065241,0.45542,0.012879,0.29261,0
0.055439,0.16755,0.021404,0.27636,0.61922,0.049186,0.40002,0.016441,0.32528,0.040035,0.05072,0.32797,0.064109,0.39072,0.23321,0.058179,0.063521,0.078693,0.21015,0.027719,0.05388,0.19935,0.081273,0.12075,0.16419,0.054171,0.039362,0.076277,0.18927,0.015841,0.058452,0.14792,0.07335,0.049008,0.13205,0.05898,0.033803,0.068165,0.12654,0.021556,0.074346,0.13028,0.065344,0.042772,0.049066,0.10271,0.0566,0.030691,0.069684,0.018576,0.070094,0.098242,0.062452,0.12785,0.052015,0.086629,0.056039,0.045679,0.065661,0.091462,0.064196,0.17153,0.033796,0.161,0.042794,0.11622,0.039738,0.050435,0.041377,0.27019,0.0047889,0.30113,0.03497,0.43287,0.032689,0.34856,0
0.15433,0.070131,0.13954,0.30685,0.6807,0.025285,0.38653,0.088485,0.37094,0.082969,0.084735,0.35097,0.037819,0.42696,0.20347,0.031645,0.0049291,0.026878,0.25557,0.087139,0.12093,0.20261,0.039637,0.058867,0.081371,0.014068,0.10428,0.089343,0.19368,0.063222,0.13345,0.084478,0.014831,0.069628,0.048931,0.076543,0.064026,0.11547,0.10998,0.021777,0.091969,0.058502,0.076509,0.096033,0.10808,0.027638,0.11341,0.1077,0.13245,0.035953,0.085175,0.057947,0.061191,0.013063,0.22063,0.02818,0.18157,0.059451,0.086129,0.049561,0.042095,0.11262,0.18022,0.068589,0.1651,0.032473,0.22622,0.20731,0.12729,0.30227,0.099226,0.35269,0.09381,0.34589,0.17709,0.35874,0
0.030555,0.094479,0.025217,0.29852,0.72191,0.048886,0.36965,0.078652,0.37941,0.1513,0.062453,0.37643,0.1185,0.44804,0.21704,0.044598,0.09071,0.072338,0.32249,0.17461,0.073112,0.17274,0.043028,0.050636,0.061224,0.071847,0.16698,0.10219,0.15976,0.15009,0.057777,0.036428,0.076806,0.15828,0.064439,0.080904,0.11058,0.048872,0.044342,0.078385,0.072511,0.0878,0.08521,0.092304,0.064496,0.087209,0.056792,0.15722,0.054325,0.14362,0.083017,0.058631,0.084438,0.035839,0.041103,0.19204,0.05581,0.19819,0.043384,0.21889,0.050036,0.21757,0.07593,0.046783,0.065479,0.076918,0.04708,0.30621,0.042535,0.38358,0.018583,0.41488,0.044766,0.37695,0.046145,0.34713,0
0.062437,0.19632,0.11643,0.2873,0.59684,0.053194,0.39799,0.11897,0.38289,0.073561,0.066772,0.22198,0.10135,0.34706,0.22177,0.049357,0.13064,0.069035,0.071589,0.059883,0.058772,0.13793,0.074268,0.15685,0.14899,0.05831,0.08967,0.088959,0.07314,0.045407,0.062696,0.10808,0.064928,0.10608,0.11426,0.046144,0.068185,0.096894,0.076128,0.035971,0.059211,0.091308,0.057995,0.064187,0.038749,0.12379,0.007633,0.045792,0.034392,0.034699,0.046468,0.13564,0.039432,0.1547,0.0060815,0.11145,0.030089,0.082537,0.051459,0.13096,0.033851,0.1803,0.036495,0.1884,0.018901,0.13072,0.042724,0.10945,0.037105,0.25811,0.083236,0.36313,0.023634,0.40643,0.10988,0.35538,0
0.11275,0.22484,0.16449,0.23423,0.52829,0.056791,0.39721,0.19481,0.31702,0.12871,0.12837,0.1902,0.15617,0.27997,0.13236,0.046911,0.11081,0.16306,0.064241,0.095655,0.11491,0.075759,0.1109,0.066355,0.047409,0.055958,0.045281,0.1308,0.094646,0.051376,0.092893,0.046715,0.07073,0.048716,0.037004,0.073734,0.019686,0.083363,0.062236,0.0087153,0.066099,0.057145,0.065601,0.044447,0.083944,0.025156,0.051634,0.053965,0.067368,0.057174,0.094709,0.030602,0.068381,0.016098,0.057952,0.11697,0.083679,0.12045,0.069286,0.061578,0.04773,0.048176,0.041218,0.17541,0.070057,0.19169,0.046356,0.081222,0.027575,0.14523,0.044136,0.28907,0.010249,0.43098,0.11067,0.36145,0
0.058996,0.15561,0.10011,0.2738,0.55031,0.063812,0.44151,0.10276,0.3818,0.1168,0.033369,0.15495,0.076339,0.27817,0.16315,0.062339,0.17719,0.059729,0.047436,0.09865,0.048288,0.076252,0.077515,0.15019,0.076425,0.069959,0.098057,0.071545,0.019566,0.072635,0.066227,0.027743,0.066602,0.098524,0.041174,0.064196,0.073074,0.073714,0.018531,0.044899,0.069136,0.036439,0.053041,0.081862,0.070946,0.035579,0.041163,0.083807,0.053673,0.066815,0.068891,0.023684,0.06884,0.056265,0.055439,0.089616,0.052583,0.084518,0.063856,0.097765,0.057684,0.12779,0.018666,0.17883,0.036283,0.13437,0.028966,0.12875,0.034863,0.26327,0.0779,0.39326,0.023049,0.39041,0.1346,0.34027,0
0.082597,0.22275,0.13587,0.28511,0.52977,0.05871,0.40719,0.14149,0.31743,0.12483,0.12777,0.20599,0.12453,0.28908,0.1462,0.073373,0.11604,0.15015,0.051945,0.072807,0.12648,0.094982,0.089242,0.10008,0.093213,0.062006,0.055718,0.12894,0.10226,0.03276,0.09626,0.09908,0.054961,0.053499,0.10709,0.030442,0.055622,0.083331,0.11004,0.042344,0.061287,0.099737,0.043788,0.066262,0.03102,0.10785,0.052735,0.049743,0.076972,0.017292,0.085764,0.066236,0.078519,0.091127,0.076099,0.037419,0.10083,0.061687,0.11555,0.043467,0.093136,0.063441,0.09991,0.10862,0.089239,0.15852,0.11168,0.070613,0.08351,0.13071,0.076532,0.27559,0.028003,0.40804,0.059123,0.39868,0
0.015396,0.14115,0.085224,0.36111,0.60699,0.028093,0.38671,0.041321,0.39503,0.063232,0.049924,0.25317,0.041026,0.35831,0.24375,0.041454,0.1056,0.056112,0.083086,0.014262,0.073373,0.15467,0.018859,0.17777,0.15136,0.046619,0.074538,0.066803,0.10419,0.051004,0.069097,0.12651,0.015688,0.12465,0.084715,0.038866,0.067723,0.060069,0.13512,0.0793,0.047568,0.099261,0.022874,0.058052,0.078693,0.068496,0.1006,0.056569,0.093677,0.061538,0.12347,0.12139,0.095857,0.15264,0.10723,0.045177,0.098775,0.038799,0.11914,0.13694,0.095619,0.18736,0.069442,0.18707,0.065299,0.13025,0.091861,0.068903,0.066886,0.24662,0.034197,0.31045,0.023933,0.38573,0.075182,0.38869,0
0.1735,0.19281,0.28541,0.093194,0.57825,0.097326,0.37186,0.30853,0.19653,0.066228,0.16966,0.23761,0.21337,0.1935,0.16815,0.060721,0.073708,0.23013,0.12427,0.034327,0.15433,0.073701,0.032479,0.10994,0.063248,0.051176,0.04881,0.16069,0.013812,0.023734,0.1319,0.020683,0.050723,0.090179,0.0049014,0.046056,0.056461,0.08923,0.052187,0.052105,0.088229,0.05507,0.036591,0.099536,0.026809,0.0095783,0.12281,0.021007,0.13479,0.0090015,0.03677,0.040539,0.019835,0.053024,0.12806,0.10269,0.13665,0.060027,0.035497,0.071418,0.019361,0.12161,0.088306,0.1844,0.10576,0.13921,0.046283,0.085334,0.034808,0.24078,0.069522,0.33869,0.040978,0.45814,0.21208,0.28741,0
0.071429,0.2411,0.13458,0.20878,0.53805,0.0306,0.45004,0.10576,0.33637,0.13713,0.045755,0.18283,0.036102,0.32751,0.15859,0.014562,0.18394,0.042044,0.081296,0.12626,0.057152,0.080588,0.036217,0.19196,0.079963,0.011301,0.14042,0.062392,0.019611,0.10993,0.055555,0.064989,0.032771,0.12339,0.056755,0.0097539,0.10504,0.070744,0.039562,0.090676,0.051521,0.058745,0.020191,0.089201,0.020226,0.049315,0.010494,0.10026,0.032251,0.10686,0.031331,0.054533,0.02656,0.06382,0.024315,0.14755,0.031065,0.14123,0.036707,0.06042,0.026088,0.091772,0.0081998,0.20748,0.023156,0.17482,0.026424,0.087024,0.0358,0.20361,0.042273,0.30001,0.016516,0.41868,0.10285,0.33994,0
0.052129,0.28451,0.087191,0.18363,0.43791,0.021673,0.42643,0.088214,0.37894,0.20095,0.067485,0.07624,0.080551,0.29226,0.037997,0.063075,0.1758,0.061387,0.10337,0.12493,0.034077,0.033969,0.094599,0.093485,0.044995,0.093401,0.077079,0.032768,0.079266,0.05319,0.034756,0.046289,0.090746,0.033793,0.043982,0.065228,0.033808,0.073295,0.042607,0.022542,0.079958,0.025836,0.050691,0.038031,0.043978,0.057747,0.069,0.019013,0.0681,0.02942,0.03829,0.093436,0.076513,0.080406,0.040512,0.022793,0.02188,0.093001,0.064905,0.12539,0.064499,0.068798,0.038963,0.1189,0.039834,0.19288,0.023978,0.13973,0.010872,0.059883,0.041347,0.24926,0.043776,0.45188,0.052777,0.36004,0
0.063599,0.05412,0.11206,0.35127,0.65921,0.025714,0.3959,0.11822,0.36689,0.028886,0.07101,0.29426,0.078116,0.33295,0.24406,0.053687,0.075635,0.11007,0.12007,0.051904,0.042266,0.19966,0.028888,0.1246,0.15601,0.076677,0.032511,0.096957,0.15963,0.071825,0.018243,0.13846,0.090432,0.047476,0.10427,0.071254,0.063695,0.055035,0.12579,0.082549,0.037096,0.090591,0.10048,0.065291,0.030371,0.09181,0.049438,0.10397,0.02983,0.086861,0.014246,0.15921,0.040359,0.14616,0.035257,0.050236,0.012138,0.052435,0.026996,0.19047,0.033627,0.20173,0.027543,0.063042,0.020493,0.02627,0.017142,0.26963,0.036297,0.34545,0.039478,0.4439,0.021593,0.35866,0.054128,0.40769,0
0.03872,0.092905,0.036801,0.32246,0.67599,0.013316,0.36844,0.062528,0.3572,0.05702,0.012917,0.37509,0.024129,0.42867,0.24967,0.057231,0.040421,0.016511,0.29881,0.10554,0.055175,0.19748,0.040055,0.0057627,0.12168,0.060636,0.11383,0.07606,0.1743,0.12562,0.10598,0.076825,0.052773,0.086173,0.018938,0.032355,0.10661,0.093517,0.074695,0.089371,0.11135,0.0067665,0.065128,0.086894,0.019013,0.042627,0.13436,0.074715,0.12417,0.10301,0.052671,0.094901,0.055417,0.086749,0.096828,0.074989,0.078346,0.091649,0.10406,0.16405,0.080219,0.2045,0.020068,0.10313,0.021694,0.033018,0.079708,0.16865,0.057107,0.32582,0.026778,0.38682,0.0095368,0.40882,0.041326,0.39761,0
0.037297,0.2833,0.057894,0.21669,0.47995,0.037561,0.46598,0.014467,0.30995,0.18649,0.023382,0.15829,0.061077,0.32669,0.091155,0.052927,0.19686,0.020467,0.036593,0.14978,0.033882,0.029512,0.062147,0.18635,0.036134,0.044881,0.13099,0.042193,0.045319,0.10012,0.05713,0.045619,0.044547,0.095512,0.065311,0.03716,0.07435,0.058163,0.0727,0.051646,0.0672,0.06979,0.040143,0.060413,0.037884,0.074952,0.061884,0.034289,0.070459,0.07627,0.03528,0.091572,0.037322,0.083604,0.063282,0.066496,0.050841,0.11498,0.024664,0.10289,0.05214,0.053416,0.045712,0.14327,0.023609,0.20024,0.044449,0.14884,0.055537,0.099812,0.04968,0.23793,0.0070057,0.41599,0.024513,0.39036,0
0.08233,0.15967,0.073903,0.28242,0.54501,0.062809,0.44054,0.098705,0.3773,0.12447,0.06004,0.14477,0.060985,0.24553,0.15914,0.037833,0.155,0.071335,0.063524,0.11095,0.059284,0.035289,0.074293,0.12859,0.075991,0.032752,0.11706,0.042552,0.022262,0.090959,0.052796,0.037183,0.066933,0.06474,0.045973,0.044574,0.073241,0.055354,0.025807,0.068066,0.051792,0.037698,0.052324,0.058459,0.040914,0.040445,0.081966,0.076828,0.066573,0.074095,0.058835,0.067759,0.031413,0.081184,0.051767,0.11172,0.058416,0.10409,0.039546,0.08113,0.013694,0.12574,0.0173,0.13137,0.042271,0.11209,0.045001,0.18006,0.016728,0.29154,0.070229,0.3892,0.020047,0.39224,0.11828,0.3107,0
0.078099,0.27666,0.15627,0.25361,0.47827,0.032253,0.39314,0.094011,0.43625,0.17683,0.090256,0.032714,0.059391,0.19891,0.10159,0.02788,0.15023,0.029557,0.11491,0.10131,0.075313,0.042895,0.058522,0.066589,0.021163,0.056495,0.072107,0.029395,0.096777,0.055117,0.032905,0.050203,0.068999,0.036224,0.033787,0.051153,0.057736,0.056887,0.040624,0.067808,0.015755,0.029816,0.045369,0.012002,0.053526,0.023856,0.093635,0.02357,0.06684,0.038972,0.11646,0.031573,0.07152,0.025219,0.12875,0.089562,0.11412,0.085397,0.13438,0.075166,0.063143,0.092781,0.092564,0.18949,0.12255,0.18696,0.073051,0.040546,0.017613,0.17098,0.045852,0.3351,0.070308,0.41677,0.060372,0.33239,0
0.07833,0.16621,0.062643,0.33598,0.62051,0.043899,0.39979,0.062473,0.32786,0.015,0.11216,0.31471,0.059753,0.36112,0.20622,0.10469,0.057858,0.13846,0.17704,0.090767,0.13375,0.15811,0.087905,0.082323,0.048969,0.1138,0.11831,0.1498,0.11328,0.13763,0.071634,0.023494,0.12131,0.11735,0.060422,0.067772,0.14455,0.043918,0.012496,0.10089,0.030249,0.092108,0.074672,0.15068,0.020929,0.021178,0.029497,0.11548,0.025988,0.10547,0.10246,0.074797,0.075885,0.023119,0.080455,0.034218,0.095774,0.070367,0.11492,0.053082,0.11375,0.10238,0.090498,0.11284,0.11246,0.08304,0.12525,0.061014,0.11811,0.21337,0.063407,0.3361,0.051349,0.38115,0.052442,0.42728,0
0.1055,0.16676,0.15759,0.26637,0.61615,0.069595,0.41542,0.10317,0.34663,0.036139,0.12466,0.299,0.062121,0.35514,0.18578,0.089306,0.054253,0.17888,0.13623,0.057316,0.11884,0.12928,0.086269,0.093204,0.082159,0.098932,0.036604,0.15017,0.076832,0.067879,0.095,0.054638,0.10044,0.035829,0.043748,0.10388,0.042501,0.106,0.044672,0.056934,0.05158,0.050616,0.11259,0.026918,0.076352,0.030646,0.020953,0.11644,0.05852,0.092316,0.061904,0.036968,0.077186,0.041765,0.087186,0.11573,0.098799,0.10033,0.075608,0.1066,0.086433,0.11124,0.1125,0.051667,0.119,0.05476,0.14863,0.13574,0.10853,0.2778,0.10509,0.34103,0.073005,0.41075,0.096566,0.34127,0
0.036941,0.11477,0.085987,0.31634,0.59883,0.065407,0.39825,0.042912,0.41407,0.05772,0.049973,0.245,0.10197,0.40709,0.19784,0.045916,0.11961,0.057476,0.11613,0.05476,0.041418,0.13511,0.066138,0.15591,0.11417,0.052875,0.080634,0.016259,0.081534,0.050866,0.040254,0.092735,0.069472,0.10214,0.073475,0.056863,0.054479,0.019712,0.070086,0.04718,0.043193,0.060095,0.068687,0.055307,0.051974,0.061272,0.058418,0.081265,0.054028,0.061565,0.072376,0.093343,0.059875,0.1012,0.050984,0.09212,0.059786,0.074078,0.093384,0.13934,0.066511,0.15775,0.052432,0.16036,0.056473,0.1083,0.081036,0.11851,0.070783,0.26888,0.048915,0.3611,0.062148,0.41275,0.079855,0.36756,0
